Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
2209	|	Sun Mar 26 12:12:34 +0000 2017	|	Ben Sasse	|	1480852568	|	845971739662307328	|	null	|	"Here we have a firm foundation,
Here the refuge of the lost:
Christ, the Rock of our salvation
His the name of whi… https://t.co/GEbJ50afBl	|	$#%
2210	|	Sun Mar 26 12:37:59 +0000 2017	|	Lindsey Graham	|	432895323	|	845978136437252097	|	null	|	Graham Spars With Raucous Town Hall Over Support Of Trump's SCOTUS Pick 

(VIDEO) https://t.co/Su2imha8We via @TPM 

#confirmgorsuch	|	$#%
2211	|	Sun Mar 26 13:00:00 +0000 2017	|	Ben Sasse	|	1480852568	|	845983676274036736	|	null	|	May freedom of assembly, freedom of speech, and freedom of protest prevail today across Russia	|	$#%
2212	|	Sun Mar 26 13:01:13 +0000 2017	|	Ben Sasse	|	1480852568	|	845983980868587520	|	null	|	And for more context on the perils of religious liberty these days in Russia, see this:

https://t.co/VkpIfjboDQ https://t.co/4AwQtgN3NP	|	$#%
2213	|	Sun Mar 26 13:05:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	845984937643728897	|	null	|	At a time when women’s health is under attack, it’s critical that we step up and do more. https://t.co/W1CLMfLAcZ	|	$#%
2214	|	Sun Mar 26 13:12:54 +0000 2017	|	JohnCornyn	|	13218102	|	845986921356705793	|	null	|	Kagan, Breyer Join GOP Justices to Strike Down Unconstitutional Obama Appointment https://t.co/dsQQapZ9Na	|	$#%
2215	|	Sun Mar 26 13:36:22 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	845992826076893184	|	null	|	It’s a great day for a @NEFIRST Robotics Competition! Wonderful to see so many young Granite Staters in Bedford eng… https://t.co/useAKSVof2	|	$#%
2216	|	Sun Mar 26 13:45:35 +0000 2017	|	JohnCornyn	|	13218102	|	845995146491629571	|	null	|	But never in our nation's history to ultimately block a SCOTUS nominee https://t.co/7Qx7j9PXsR	|	$#%
2217	|	Sun Mar 26 14:00:01 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	845998777987059712	|	null	|	Proud of the @Austal_USA team in Mobile &amp; excited for AL shipbuilders to supply the @USNavy of the future!
https://t.co/m37wj70BH6	|	$#%
2218	|	Sun Mar 26 14:01:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	845999028433108992	|	null	|	Catch up on the latest news from the Senate in my weekly newsletter. Read it here: https://t.co/Wqt3GkOfF7 https://t.co/e9AqwTCYgw	|	$#%
2219	|	Sun Mar 26 14:02:14 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	845999335221465088	|	null	|	Join me in Grand Forks for Russia Symposium hosted by @TheWilsonCenter @myUND Friday with @kennaninstitute experts like @MatthewRojansky	|	$#%
2220	|	Sun Mar 26 14:02:41 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	845999449818251264	|	1061029050	|	Great chance to learn about how GF Air Force Base could help keep us safe in the Arctic – read more @gfherald https://t.co/Fs8c1z90od	|	$#%
2221	|	Sun Mar 26 14:08:22 +0000 2017	|	Chris Murphy	|	150078976	|	846000881694916608	|	null	|	Purpose of GOP focus on Freedom Caucus is to distract from fact that grassroots pressure back home on moderate Rs brought down this bill.	|	$#%
2222	|	Sun Mar 26 14:12:08 +0000 2017	|	Chris Murphy	|	150078976	|	846001827640492032	|	150078976	|	Solid mod R opposition made it impossible to move bill right to get Freedom Caucus votes, then flood of mod R no's on Thu/Fri tipped vote.	|	$#%
2223	|	Sun Mar 26 14:14:12 +0000 2017	|	Tom Cotton	|	968650362	|	846002349885837313	|	null	|	Joining @FaceTheNation shortly. Tune in! https://t.co/2sMMOFO71C	|	$#%
2224	|	Sun Mar 26 14:21:06 +0000 2017	|	Sen. James Lankford	|	225921757	|	846004083613949953	|	null	|	Russian govt suppresses free speech &amp; bullies its neighbors. The people are right to demand an end to corruption in #Russia. #RussiaProtests	|	$#%
2225	|	Sun Mar 26 14:24:46 +0000 2017	|	Rob Portman	|	18915145	|	846005008378318850	|	null	|	Jane and I extend our thoughts and prayers to the victims and their families of this horrific tragedy: https://t.co/6l8nFbBK9T	|	$#%
2226	|	Sun Mar 26 14:26:44 +0000 2017	|	Rob Portman	|	18915145	|	846005501624246272	|	null	|	While we are still learning the details, we thank our first responders for acting quickly and providing critical care for those at the scene	|	$#%
2227	|	Sun Mar 26 14:30:18 +0000 2017	|	Sherrod Brown	|	43910797	|	846006401768083458	|	null	|	Heartbreaking news in Cincinnati. Thank you to first responders and police still investigating. Praying for recover… https://t.co/Ki5KR704Xf	|	$#%
2228	|	Sun Mar 26 14:38:29 +0000 2017	|	JohnCornyn	|	13218102	|	846008457954279424	|	null	|	Fortas nomination withdrawn for bipartisan ethics concerns https://t.co/73bhWzPmMO	|	$#%
2229	|	Sun Mar 26 14:44:29 +0000 2017	|	Sen. James Lankford	|	225921757	|	846009969195528192	|	null	|	Thanks @MemphisSpence. Hopefully more &amp; more Americans will consider doing it. https://t.co/ckhjoxXzeo	|	$#%
2230	|	Sun Mar 26 14:50:44 +0000 2017	|	JohnCornyn	|	13218102	|	846011541321322496	|	null	|	The Senate Intelligence Committee is conducting a bipartisan investigation that will earn the country's confidence https://t.co/aIbHpS9jHp	|	$#%
2231	|	Sun Mar 26 14:52:43 +0000 2017	|	JohnCornyn	|	13218102	|	846012042297430017	|	null	|	Here are members https://t.co/UKAq3sCTEU https://t.co/u6vnklHBIc	|	$#%
2232	|	Sun Mar 26 15:10:01 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	846016396987392000	|	null	|	Love this @OWHnews story on the history of the @Runza. We treasure this Nebraska food classic. #ProudNebraskan https://t.co/usoEfEHm6F	|	$#%
2233	|	Sun Mar 26 15:40:00 +0000 2017	|	Kamala Harris	|	30354991	|	846023941038788608	|	null	|	Trump or no Trump, California will lead the charge in the fight against planet-warming gases.
https://t.co/XUYsdLHlaG	|	$#%
2234	|	Sun Mar 26 15:41:11 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	846024238674984960	|	null	|	Arresting pol opponents, supressing speech-Kremlin's true colors on display today. US must stand w/ those supporting dem values in Russia	|	$#%
2235	|	Sun Mar 26 15:51:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	846026710726303744	|	null	|	When we improve the availability of education &amp; preventive screenings, we can increase cancer survival &amp; save lives. https://t.co/W1CLMfLAcZ	|	$#%
2236	|	Sun Mar 26 16:19:40 +0000 2017	|	Chuck Schumer	|	17494010	|	846033923364851713	|	null	|	This wk, Senate GOP voted to rollback #BroadbandPrivacy regs that prevent ISPs from collecting &amp; selling your sensitive info.	|	$#%
2237	|	Sun Mar 26 16:22:51 +0000 2017	|	Chuck Schumer	|	17494010	|	846034725781360641	|	null	|	If bill passes House, your emails or history—including health &amp; financal info - could be sold to 3rd parties w/ out your explicit consent.	|	$#%
2238	|	Sun Mar 26 16:25:32 +0000 2017	|	Chris Murphy	|	150078976	|	846035401542455296	|	null	|	Started the day in CT talking to a group of @boyscouts working on their citizenship badges. Great questions from these bright 11 yr olds!	|	$#%
2239	|	Sun Mar 26 16:25:46 +0000 2017	|	Chuck Schumer	|	17494010	|	846035458509459457	|	17494010	|	House must to stand w/ consumers, protect #broadbandprivacy &amp; keep personal consumer info from being sold to 3rd parties or highest bidder.	|	$#%
2240	|	Sun Mar 26 16:40:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	846039040503701504	|	null	|	We need better connectivity to keep up with the jobs of tomorrow. @WVVA has more: https://t.co/Zt4pVUrdYk	|	$#%
2241	|	Sun Mar 26 16:41:00 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	846039293512433664	|	null	|	It should sadden every New Yorker—and every American—that such acts of racism continue to occur in 2017. https://t.co/FMcWccNZxG	|	$#%
2242	|	Sun Mar 26 16:54:32 +0000 2017	|	JohnCornyn	|	13218102	|	846042696800260097	|	null	|	Word of the Year 2016 : Bigly https://t.co/VTFV9PAmgp	|	$#%
2243	|	Sun Mar 26 17:05:00 +0000 2017	|	Senator Joe Manchin	|	234374703	|	846045333574451200	|	null	|	By the time Taylor was accepted to a treatment facility, it was too late.  READ more from my @heralddispatch op-ed: https://t.co/3BKTGjHz5z	|	$#%
2244	|	Sun Mar 26 17:13:56 +0000 2017	|	JohnCornyn	|	13218102	|	846047580928790536	|	null	|	Vice chairman Mark Warner: "we'll get it done in a bipartisan way." https://t.co/qOkxZWnqxh	|	$#%
2245	|	Sun Mar 26 17:15:04 +0000 2017	|	Tom Cotton	|	968650362	|	846047865013198848	|	null	|	ICYMI - I joined @FacetheNation this morning to discuss healthcare and Iraq. WATCH: https://t.co/lQrOh3dKIB	|	$#%
2246	|	Sun Mar 26 17:19:28 +0000 2017	|	Chris Murphy	|	150078976	|	846048972506574852	|	null	|	Hosted local leaders &amp; advocates in #Norwalk for a conversation about how we can protect #LongIslandSound	|	$#%
2247	|	Sun Mar 26 17:19:46 +0000 2017	|	Chris Murphy	|	150078976	|	846049046166978561	|	150078976	|	Last week I introduced a bill with @SenBlumenthal &amp; @rosadelauro to restore &amp; preserve the sound https://t.co/EC0lWGxl8i	|	$#%
2248	|	Sun Mar 26 17:20:46 +0000 2017	|	Bill Cassidy	|	55677432	|	846049301205831682	|	null	|	Cassidy-Collins fulfills @realDonaldTrump's pledge to fulfill America's health care needs. Time to take a patient/state centered approach.	|	$#%
2249	|	Sun Mar 26 17:21:37 +0000 2017	|	Brian Schatz	|	47747074	|	846049513936703490	|	null	|	Tax Reform: huge tax cut 4 rich, funded this time not by cutting Medicaid, but by taxing groceries. This will crash and burn, w/your help.	|	$#%
2250	|	Sun Mar 26 17:25:34 +0000 2017	|	Brian Schatz	|	47747074	|	846050508913696776	|	null	|	The "border adjustment tax" is a euphemism for a retail tax on groceries, other stuff. Higher prices plus a trade war.	|	$#%
2251	|	Sun Mar 26 17:35:59 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	846053127069614084	|	null	|	US journalist @ASLuhn arrested during anti-corruption protests should be released immediately. This is an attempt to intimidate free press	|	$#%
2252	|	Sun Mar 26 17:37:06 +0000 2017	|	Senator Jack Reed	|	486694111	|	846053410923253760	|	null	|	Great crowd at Coventry High School for our town hall. Join the convo on Twitter w/ #RITownHall or watch live at https://t.co/qppTMahUaO	|	$#%
2253	|	Sun Mar 26 17:42:22 +0000 2017	|	Richard Blumenthal	|	278124059	|	846054734557564929	|	null	|	Amazing turnout &amp; energy for CT on the MOVE march in Westport. Keep making your voice heard, Connecticut! https://t.co/qlCmFuhfvV	|	$#%
2254	|	Sun Mar 26 17:47:23 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	846055996367781888	|	null	|	Thank you to the Manchester community for organizing another wonderful St. Patrick’s Day Parade! https://t.co/6VmvzmuuXY	|	$#%
2255	|	Sun Mar 26 18:01:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	846059429032329216	|	null	|	Bill would end @DeptVetAffairs  #IVF ban to allow vets w/ service-connected injuries have kids when time is right https://t.co/w7TPrKpaIN	|	$#%
2256	|	Sun Mar 26 18:12:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	846062197482684416	|	null	|	I am holding @POTUS accountable for the #BuyAmerica promises he made. Let’s act now. https://t.co/ZuN24x8O0u	|	$#%
2257	|	Sun Mar 26 18:12:15 +0000 2017	|	Chris Murphy	|	150078976	|	846062255875743745	|	null	|	Excited to be in Westport for the #CTontheMOVE March. People are organized, they're fired up &amp; they're ready to fig… https://t.co/A6KkhJxOpi	|	$#%
2258	|	Sun Mar 26 18:31:00 +0000 2017	|	Kamala Harris	|	30354991	|	846066974681677825	|	null	|	ICYMI: Here’s why I cannot support Judge Gorsuch 
https://t.co/ocDD7DvKnd	|	$#%
2259	|	Sun Mar 26 18:37:39 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	846068646187319296	|	null	|	Great to be back in the Rogue Siskiyou National Forest. Now I’m ready for some more town halls: on to Curry and Coo… https://t.co/Dfkxetfvyb	|	$#%
2260	|	Sun Mar 26 18:51:30 +0000 2017	|	Senator Bob Menendez	|	18695134	|	846072131481931780	|	null	|	Who better to celebrate #WomensHistoryMonth with than @ppfa's @CecileRichards  - a champion for women who I'm alway… https://t.co/pnf1Ai1Qel	|	$#%
2261	|	Sun Mar 26 18:58:18 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	846073844318322689	|	null	|	Congratulations on an incredible season, @BeaverWBB! So proud of all you have accomplished. #GoBeavs	|	$#%
2262	|	Sun Mar 26 19:09:48 +0000 2017	|	Chris Van Hollen	|	18137749	|	846076738438402052	|	null	|	Proud to introduce a bill with @SenatorCardin that supports Maryland's small businesses in distressed communities.… https://t.co/AygkF0hNiu	|	$#%
2263	|	Sun Mar 26 19:27:28 +0000 2017	|	Cory Booker	|	15808765	|	846081185331789825	|	null	|	Thank you for your leadership and service. Great to meet I you! https://t.co/fUgGattOcg	|	$#%
2264	|	Sun Mar 26 19:30:48 +0000 2017	|	Senator Bob Menendez	|	18695134	|	846082025543122944	|	null	|	My mom was brave &amp; I see her courage in so many women today. TUNE IN soon as I speak at my #WomensHistoryMonth event https://t.co/ataDUnbG11	|	$#%
2265	|	Sun Mar 26 19:37:59 +0000 2017	|	Bernie Sanders	|	29442313	|	846083830155018240	|	null	|	Somehow in Canada, they've managed to provide health care to everyone in their country at about half the cost per p… https://t.co/RbEwmdjqTN	|	$#%
2266	|	Sun Mar 26 19:52:26 +0000 2017	|	Senator Bob Menendez	|	18695134	|	846087465630945284	|	null	|	TUNE IN - Cecile Richards from Planned Parenthood Federation of America addresses my #WomensHistoryMonth event now… https://t.co/bCPkmJ3dkx	|	$#%
2267	|	Sun Mar 26 20:00:05 +0000 2017	|	Kamala Harris	|	30354991	|	846089391869186048	|	null	|	We must dispel the notion that immigrants are inherently dangerous. It’s simply untrue.
https://t.co/vdcSBoHk2N	|	$#%
2268	|	Sun Mar 26 20:08:04 +0000 2017	|	Sen. James Lankford	|	225921757	|	846091401360277504	|	null	|	Agreed. The concept works for the many divisions in America today - racial, political, socioeconomic, religious, et… https://t.co/voYYe5P1sd	|	$#%
2269	|	Sun Mar 26 20:29:30 +0000 2017	|	Rob Portman	|	18915145	|	846096795126173700	|	null	|	I was proud to help show off the incredible work being done at @WrightPattAFB in Dayton on Friday:… https://t.co/1cMFFrjN0T	|	$#%
2270	|	Sun Mar 26 20:31:32 +0000 2017	|	Amy Klobuchar	|	33537967	|	846097307393282048	|	null	|	Recent news shows it's past time to launch an independent commission on Russian interference. RT if you agree Ameri… https://t.co/2ftukgQzdt	|	$#%
2271	|	Sun Mar 26 20:32:25 +0000 2017	|	Rob Portman	|	18915145	|	846097528852500480	|	null	|	Thanks to the Airmen who made the trip possible. And thank you for your service to #Ohio and our country.… https://t.co/a5uKk4rGHb	|	$#%
2272	|	Sun Mar 26 20:36:45 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	846098619493167104	|	null	|	Always great to hear from folks in Curry County. Thanks to all who joined my 301st town hall. Hope to see you next… https://t.co/BeSh2JcajA	|	$#%
2273	|	Sun Mar 26 20:47:40 +0000 2017	|	Tim Scott	|	217543151	|	846101366728740866	|	null	|	There are no gifs. #FinalFour #Gamecocks #marchmadness	|	$#%
2274	|	Sun Mar 26 20:49:10 +0000 2017	|	Lindsey Graham	|	432895323	|	846101744992096256	|	null	|	Unbelievable @GamecockMBB victory! Hard fought.  Well earned.  

#FinalFour here we come!	|	$#%
2275	|	Sun Mar 26 20:50:14 +0000 2017	|	Steve Daines	|	11651202	|	846102012076875776	|	null	|	This is great news for Montana. This is great news for America.
Jobs, tax revenue, less Middle East energy https://t.co/0zZ1Pt90cn	|	$#%
2276	|	Sun Mar 26 20:55:07 +0000 2017	|	Chris Murphy	|	150078976	|	846103243721728000	|	null	|	.@DickBlumenthal, @jahimes and I talked with @IndivisibleGCT about how we can #resist and make progress together.	|	$#%
2277	|	Sun Mar 26 20:58:01 +0000 2017	|	Rob Portman	|	18915145	|	846103971123093506	|	null	|	#Israel is a critical ally. Politically-motivated attempts to economically isolate Israel are unacceptable. https://t.co/0CMbXmzkEY	|	$#%
2278	|	Sun Mar 26 21:02:41 +0000 2017	|	Lindsey Graham	|	432895323	|	846105145519882244	|	null	|	A magical time for the state of SC.

@GamecockMBB #FinalFour. 
@ClemsonFB National Champs
@CoastalBaseball CWS Champs
@GamecockWBB #elite8.	|	$#%
2279	|	Sun Mar 26 21:07:01 +0000 2017	|	Rob Portman	|	18915145	|	846106235355238400	|	null	|	I'm pleased to have introduced a bipartisan bill to send a clear message that the US stands with #Israel: https://t.co/0CMbXmzkEY	|	$#%
2280	|	Sun Mar 26 21:22:01 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	846110010941751296	|	null	|	Read more about my new #BuyAmerica legislation → https://t.co/GvCG1zAkG0	|	$#%
2281	|	Sun Mar 26 21:29:01 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	846111772952158209	|	null	|	Great story about the amazing team at Airbus Mobile. https://t.co/I9yvnG6FuH	|	$#%
2282	|	Sun Mar 26 21:41:10 +0000 2017	|	Sen. James Lankford	|	225921757	|	846114830012633093	|	null	|	What if Americans put aside our differences &amp; dined w/people across racial &amp; social lines? #SolutionSundays… https://t.co/xOSi5es9U3	|	$#%
2283	|	Sun Mar 26 22:57:12 +0000 2017	|	Sen. James Lankford	|	225921757	|	846133963664035844	|	null	|	Agreed. The concept works for the many divisions in America today - racial, political, socioeconomic, religious, et… https://t.co/TVgmxv7b5n	|	$#%
2284	|	Sun Mar 26 23:10:41 +0000 2017	|	Ben Sasse	|	1480852568	|	846137358655377408	|	null	|	"Want some advice?
Talk less! Smile more!"
-our 3 kids pounding out #Hamilton lyrics from the backseat (partly directed AT each other)	|	$#%
2285	|	Sun Mar 26 23:11:00 +0000 2017	|	Kamala Harris	|	30354991	|	846137438015836160	|	null	|	.@TheJusticeDept needs to appoint a truly independent special counsel to oversee any Russia/Trump FBI investigation.	|	$#%
2286	|	Sun Mar 26 23:29:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	846141971315994626	|	null	|	Giving veterans &amp; their partners choice about their care is far more important than politicians' own interests https://t.co/w7TPrKpaIN	|	$#%
2287	|	Sun Mar 26 23:33:13 +0000 2017	|	Ben Sasse	|	1480852568	|	846143030893654016	|	null	|	can we get a do-over? https://t.co/8LAIc6maXa	|	$#%
2288	|	Mon Mar 27 00:01:53 +0000 2017	|	Tom Cotton	|	968650362	|	846150242240225280	|	null	|	My statement on the protest in Russia: https://t.co/FS4FyRcNoK	|	$#%
2289	|	Mon Mar 27 00:36:40 +0000 2017	|	Senator Roger Wicker	|	264219447	|	846158996407009280	|	null	|	OMG! Tears in my eyes about #Franklin County and #Dr. B's chess champions on #60Minutes. Go, Mississippi!	|	$#%
2290	|	Mon Mar 27 01:00:18 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	846164946786435072	|	null	|	5th and final stop of the weekend: Coos County! After hearing from you, I’m even more fired up and ready to fight f… https://t.co/ws1F81NHF5	|	$#%
